time,load_power,wind_power,solar_power,DHI,DNI,GHI,DewPoint,SolarZenithAngle,WindSpeed,RelativeHumidity,Temperature
2018-01-02 08:17:00,1.21627952795062,0.086078202445894,0.0026979145,9.4,0,9.4,-9.9,79.504,3,52.724,-1.46
2018-01-02 08:18:00,1.21659374206762,0.0842670912176382,0.002870468,9.6,0,9.6,-9.9,79.326,3,52.646,-1.44
2018-01-02 08:19:00,1.21690795618463,0.0824559799893825,0.0030430215,9.8,0,9.8,-9.9,79.148,3,52.568,-1.42
2018-01-02 08:20:00,1.21722217030164,0.0806448687611268,0.003215575,10,0,10,-9.9,78.97,3,52.49,-1.4
2018-01-02 08:21:00,1.21753638441864,0.0791311804988412,0.00338811,10.2,0,10.2,-9.9,78.792,3,52.49,-1.4
2018-01-02 08:22:00,1.21785059853565,0.0776174922365556,0.003560645,10.4,0,10.4,-9.9,78.614,3,52.49,-1.4
2018-01-02 08:23:00,1.21816481265266,0.07610380397427,0.00373318,10.6,0,10.6,-9.9,78.436,3,52.49,-1.4
2018-01-02 08:24:00,1.21847902676966,0.0745901157119844,0.003905715,10.8,0,10.8,-9.9,78.258,3,52.49,-1.4
2018-01-02 08:25:00,1.21879324088667,0.0730764274496988,0.00407825,11,0,11,-9.9,78.08,3,52.49,-1.4
2018-01-02 08:26:00,1.21910745500368,0.0751243489985645,0.01028585,18.4,0,18.4,-9.9,77.906,3,52.414,-1.38
2018-01-02 08:27:00,1.21942166912068,0.0771722705474303,0.01649345,25.8,0,25.8,-9.9,77.732,3,52.338,-1.36
2018-01-02 08:28:00,1.21973588323769,0.0792201920962961,0.02270105,33.2,0,33.2,-9.9,77.558,3,52.262,-1.34
2018-01-02 08:29:00,1.2200500973547,0.0812681136451618,0.02890865,40.6,0,40.6,-9.9,77.384,3,52.186,-1.32
2018-01-02 08:30:00,1.2203643114717,0.0833160351940276,0.03511625,48,0,48,-9.9,77.21,3,52.11,-1.3
2018-01-02 08:31:00,1.22067852558871,0.0816090783440035,0.029249195,41,0,41,-9.92,77.036,3,51.922,-1.28
2018-01-02 08:32:00,1.22099273970572,0.0799021214939795,0.02338214,34,0,34,-9.94,76.862,3,51.734,-1.26
2018-01-02 08:33:00,1.22130695382272,0.0781951646439554,0.017515085,27,0,27,-9.96,76.688,3,51.546,-1.24
2018-01-02 08:34:00,1.22162116793973,0.0764882077939314,0.01164803,20,0,20,-9.98,76.514,3,51.358,-1.22
2018-01-02 08:35:00,1.22193538205674,0.0747812509439073,0.005780975,13,0,13,-10,76.34,3,51.17,-1.2
2018-01-02 08:36:00,1.22224959617374,0.0760932662205204,0.00595289,13.2,0,13.2,-10,76.168,3,51.084,-1.18
2018-01-02 08:37:00,1.22256381029075,0.0774052814971335,0.006124805,13.4,0,13.4,-10,75.996,3,50.998,-1.16
2018-01-02 08:38:00,1.22287802440776,0.0787172967737466,0.00629672,13.6,0,13.6,-10,75.824,3,50.912,-1.14
2018-01-02 08:39:00,1.22319223852476,0.0800293120503597,0.006468635,13.8,0,13.8,-10,75.652,3,50.826,-1.12
2018-01-02 08:40:00,1.22350645264177,0.0813413273269728,0.00664055,14,0,14,-10,75.48,3,50.74,-1.1
2018-01-02 08:41:00,1.22382066675878,0.0794654833454769,0.006811515,14.2,0,14.2,-10,75.308,3,50.74,-1.1
2018-01-02 08:42:00,1.22413488087578,0.077589639363981,0.00698248,14.4,0,14.4,-10,75.136,3,50.74,-1.1
2018-01-02 08:43:00,1.22444909499279,0.0757137953824852,0.007153445,14.6,0,14.6,-10,74.964,3,50.74,-1.1
2018-01-02 08:44:00,1.2247633091098,0.0738379514009893,0.00732441,14.8,0,14.8,-10,74.792,3,50.74,-1.1
2018-01-02 08:45:00,1.2250775232268,0.0719621074194935,0.007495375,15,0,15,-10,74.62,3,50.74,-1.1
2018-01-02 08:46:00,1.22539173734381,0.0708722052876352,0.009515025,17.4,0,17.4,-10,74.452,3,50.666,-1.08
2018-01-02 08:47:00,1.22570595146082,0.0697823031557769,0.011534675,19.8,0,19.8,-10,74.284,3,50.592,-1.06
2018-01-02 08:48:00,1.22602016557782,0.0686924010239187,0.013554325,22.2,0,22.2,-10,74.116,3,50.518,-1.04
2018-01-02 08:49:00,1.22633437969483,0.0676024988920604,0.015573975,24.6,0,24.6,-10,73.948,3,50.444,-1.02
2018-01-02 08:50:00,1.22664859381184,0.0665125967602021,0.017593625,27,0,27,-10,73.78,3,50.37,-1
2018-01-02 08:51:00,1.22696280792884,0.0691757361995067,0.0273544,38.2,0,38.2,-10,73.614,3,50.298,-0.98
2018-01-02 08:52:00,1.22727702204585,0.0718388756388113,0.037115175,49.4,0,49.4,-10,73.448,3,50.226,-0.96
2018-01-02 08:53:00,1.22759123616286,0.0745020150781159,0.04687595,60.6,0,60.6,-10,73.282,3,50.154,-0.94
2018-01-02 08:54:00,1.22790545027986,0.0771651545174204,0.056636725,71.8,0,71.8,-10,73.116,3,50.082,-0.92
2018-01-02 08:55:00,1.22821966439687,0.079828293956725,0.0663975,83,0,83,-10,72.95,3,50.01,-0.9
2018-01-02 08:56:00,1.22853387851388,0.0796697988504888,0.0727326,88.8,2,89.4,-10,72.784,3,49.936,-0.88
2018-01-02 08:57:00,1.22884809263088,0.0795113037442525,0.0790677,94.6,4,95.8,-10,72.618,3,49.862,-0.86
2018-01-02 08:58:00,1.22916230674789,0.0793528086380163,0.0854028,100.4,6,102.2,-10,72.452,3,49.788,-0.84
2018-01-02 08:59:00,1.2294765208649,0.0791943135317801,0.0917379,106.2,8,108.6,-10,72.286,3,49.714,-0.82
2018-01-02 09:00:00,1.2297907349819,0.0790358184255438,0.098073,112,10,115,-10,72.12,3,49.64,-0.8
2018-01-02 09:01:00,1.23002263706528,0.0786894414040776,0.0868116,100.8,8,103.2,-10,71.958,3,49.64,-0.8
2018-01-02 09:02:00,1.23025453914865,0.0783430643826115,0.0755502,89.6,6,91.4,-10,71.796,3,49.64,-0.8
2018-01-02 09:03:00,1.23048644123203,0.0779966873611453,0.0642888,78.4,4,79.6,-10,71.634,3,49.64,-0.8
2018-01-02 09:04:00,1.23071834331541,0.0776503103396791,0.0530274,67.2,2,67.8,-10,71.472,3,49.64,-0.8
2018-01-02 09:05:00,1.23095024539878,0.0773039333182129,0.041766,56,0,56,-10,71.31,3,49.64,-0.8
2018-01-02 09:06:00,1.23118214748216,0.077261595688137,0.04686025,61.8,0,61.8,-10,71.15,3,49.568,-0.78
2018-01-02 09:07:00,1.23141404956553,0.0772192580580611,0.0519545,67.6,0,67.6,-10,70.99,3,49.496,-0.76
2018-01-02 09:08:00,1.23164595164891,0.0771769204279851,0.05704875,73.4,0,73.4,-10,70.83,3,49.424,-0.74
2018-01-02 09:09:00,1.23187785373228,0.0771345827979092,0.062143,79.2,0,79.2,-10,70.67,3,49.352,-0.72
2018-01-02 09:10:00,1.23210975581566,0.0770922451678332,0.06723725,85,0,85,-10,70.51,3,49.28,-0.7
2018-01-02 09:11:00,1.23234165789904,0.0795900113417768,0.070671,88.8,0,88.8,-10,70.35,3,49.208,-0.68
2018-01-02 09:12:00,1.23257355998241,0.0820877775157203,0.07410475,92.6,0,92.6,-10,70.19,3,49.136,-0.66
2018-01-02 09:13:00,1.23280546206579,0.0845855436896639,0.0775385,96.4,0,96.4,-10,70.03,3,49.064,-0.64
2018-01-02 09:14:00,1.23303736414916,0.0870833098636075,0.08097225,100.2,0,100.2,-10,69.87,3,48.992,-0.62
2018-01-02 09:15:00,1.23326926623254,0.089581076037551,0.084406,104,0,104,-10,69.71,3,48.92,-0.6
2018-01-02 09:16:00,1.23350116831591,0.0877169213707802,0.0826749,102.2,0,102.2,-10,69.554,3,48.85,-0.58
2018-01-02 09:17:00,1.23373307039929,0.0858527667040094,0.0809438,100.4,0,100.4,-10,69.398,3,48.78,-0.56
2018-01-02 09:18:00,1.23396497248267,0.0839886120372386,0.0792127,98.6,0,98.6,-10,69.242,3,48.71,-0.54
2018-01-02 09:19:00,1.23419687456604,0.0821244573704678,0.0774816,96.8,0,96.8,-10,69.086,3,48.64,-0.52
2018-01-02 09:20:00,1.23442877664942,0.080260302703697,0.0757505,95,0,95,-10,68.93,3,48.57,-0.5
2018-01-02 09:21:00,1.23466067873279,0.0794338313572084,0.07660705,96,0,96,-10,68.778,3,48.5,-0.48
2018-01-02 09:22:00,1.23489258081617,0.0786073600107199,0.0774636,97,0,97,-10,68.626,3,48.43,-0.46
2018-01-02 09:23:00,1.23512448289954,0.0777808886642313,0.07832015,98,0,98,-10,68.474,3,48.36,-0.44
2018-01-02 09:24:00,1.23535638498292,0.0769544173177428,0.0791767,99,0,99,-10,68.322,3,48.29,-0.42
2018-01-02 09:25:00,1.2355882870663,0.0761279459712542,0.08003325,100,0,100,-10,68.17,3,48.22,-0.4
2018-01-02 09:26:00,1.23582018914967,0.0757088423958117,0.067508045,85.4,0,85.4,-10,68.018,3,48.22,-0.4
2018-01-02 09:27:00,1.23605209123305,0.0752897388203691,0.05498284,70.8,0,70.8,-10,67.866,3,48.22,-0.4
2018-01-02 09:28:00,1.23628399331642,0.0748706352449266,0.042457635,56.2,0,56.2,-10,67.714,3,48.22,-0.4
2018-01-02 09:29:00,1.2365158953998,0.0744515316694841,0.02993243,41.6,0,41.6,-10,67.562,3,48.22,-0.4
2018-01-02 09:30:00,1.23674779748317,0.0740324280940415,0.017407225,27,0,27,-10,67.41,3,48.22,-0.4
2018-01-02 09:31:00,1.23697969956655,0.0757231026476591,0.02443083,35.4,0,35.4,-10,67.262,3,48.182,-0.38
2018-01-02 09:32:00,1.23721160164993,0.0774137772012767,0.031454435,43.8,0,43.8,-10,67.114,3,48.144,-0.36
2018-01-02 09:33:00,1.2374435037333,0.0791044517548943,0.03847804,52.2,0,52.2,-10,66.966,3,48.106,-0.34
2018-01-02 09:34:00,1.23767540581668,0.080795126308512,0.045501645,60.6,0,60.6,-10,66.818,3,48.068,-0.32
2018-01-02 09:35:00,1.23790730790005,0.0824858008621296,0.05252525,69,0,69,-10,66.67,3,48.03,-0.3
2018-01-02 09:36:00,1.23813920998343,0.0815501673270157,0.04967425,65.6,0,65.6,-10,66.524,3,47.96,-0.28
2018-01-02 09:37:00,1.2383711120668,0.0806145337919018,0.04682325,62.2,0,62.2,-10,66.378,3,47.89,-0.26
2018-01-02 09:38:00,1.23860301415018,0.0796789002567879,0.04397225,58.8,0,58.8,-10,66.232,3,47.82,-0.24
2018-01-02 09:39:00,1.23883491623356,0.078743266721674,0.04112125,55.4,0,55.4,-10,66.086,3,47.75,-0.22
2018-01-02 09:40:00,1.23906681831693,0.0778076331865601,0.03827025,52,0,52,-10,65.94,3,47.68,-0.2
2018-01-02 09:41:00,1.23929872040031,0.0785159228566982,0.04400545,58.8,0,58.8,-10,65.796,3,47.61,-0.18
2018-01-02 09:42:00,1.23953062248368,0.0792242125268364,0.04974065,65.6,0,65.6,-10,65.652,3,47.54,-0.16
2018-01-02 09:43:00,1.23976252456706,0.0799325021969745,0.05547585,72.4,0,72.4,-10,65.508,3,47.47,-0.14
2018-01-02 09:44:00,1.23999442665043,0.0806407918671127,0.06121105,79.2,0,79.2,-10,65.364,3,47.4,-0.12
2018-01-02 09:45:00,1.24022632873381,0.0813490815372508,0.06694625,86,0,86,-10,65.22,3,47.33,-0.1
2018-01-02 09:46:00,1.24045823081718,0.0802756946768936,0.057695045,75,0,75,-10,65.08,3,47.262,-0.08
2018-01-02 09:47:00,1.24069013290056,0.0792023078165363,0.04844384,64,0,64,-10,64.94,3,47.194,-0.06
2018-01-02 09:48:00,1.24092203498394,0.0781289209561791,0.039192635,53,0,53,-10,64.8,3,47.126,-0.04
2018-01-02 09:49:00,1.24115393706731,0.0770555340958218,0.02994143,42,0,42,-10,64.66,3,47.058,-0.02
2018-01-02 09:50:00,1.24138583915069,0.0759821472354646,0.020690225,31,0,31,-10,64.52,3,46.99,0
2018-01-02 09:51:00,1.24161774123406,0.0764848556864674,0.02518913,36.4,0,36.4,-10,64.382,3,46.99,0
2018-01-02 09:52:00,1.24184964331744,0.0769875641374703,0.029688035,41.8,0,41.8,-10,64.244,3,46.99,0
2018-01-02 09:53:00,1.24208154540081,0.0774902725884731,0.03418694,47.2,0,47.2,-10,64.106,3,46.99,0
2018-01-02 09:54:00,1.24231344748419,0.077992981039476,0.038685845,52.6,0,52.6,-10,63.968,3,46.99,0
2018-01-02 09:55:00,1.24254534956757,0.0784956894904789,0.04318475,58,0,58,-10,63.83,3,46.99,0
2018-01-02 09:56:00,1.24277725165094,0.0752887564878205,0.044005,59,0,59,-10,63.696,2.98,46.922,0.02
2018-01-02 09:57:00,1.24300915373432,0.0720818234851621,0.04482525,60,0,60,-10,63.562,2.96,46.854,0.04
2018-01-02 09:58:00,1.24324105581769,0.0688748904825037,0.0456455,61,0,61,-10,63.428,2.94,46.786,0.06
2018-01-02 09:59:00,1.24347295790107,0.0656679574798453,0.04646575,62,0,62,-10,63.294,2.92,46.718,0.08
2018-01-02 10:00:00,1.24370485998444,0.0624610244771869,0.047286,63,0,63,-10,63.16,2.9,46.65,0.1
2018-01-02 10:01:00,1.24358708734259,0.063051740618608,0.0549711,72,0,72,-10,63.028,2.9,46.584,0.12
2018-01-02 10:02:00,1.24346931470074,0.0636424567600291,0.0626562,81,0,81,-10,62.896,2.9,46.518,0.14
2018-01-02 10:03:00,1.24335154205889,0.0642331729014502,0.0703413,90,0,90,-10,62.764,2.9,46.452,0.16
2018-01-02 10:04:00,1.24323376941704,0.0648238890428714,0.0780264,99,0,99,-10,62.632,2.9,46.386,0.18
2018-01-02 10:05:00,1.24311599677519,0.0654146051842925,0.0857115,108,0,108,-10,62.5,2.9,46.32,0.2
2018-01-02 10:06:00,1.24299822413334,0.0661021536760998,0.097125,119.6,1.6,120.4,-10,62.372,2.9,46.252,0.22
2018-01-02 10:07:00,1.24288045149149,0.0667897021679071,0.1085385,131.2,3.2,132.8,-10,62.244,2.9,46.184,0.24
2018-01-02 10:08:00,1.24276267884964,0.0674772506597144,0.119952,142.8,4.8,145.2,-10,62.116,2.9,46.116,0.26
2018-01-02 10:09:00,1.24264490620779,0.0681647991515217,0.1313655,154.4,6.4,157.6,-10,61.988,2.9,46.048,0.28
2018-01-02 10:10:00,1.24252713356594,0.068852347643329,0.142779,166,8,170,-10,61.86,2.9,45.98,0.3
2018-01-02 10:11:00,1.24240936092409,0.0682883703063266,0.1299921,153,6.4,156.2,-10,61.736,2.9,45.914,0.32
2018-01-02 10:12:00,1.24229158828224,0.0677243929693243,0.1172052,140,4.8,142.4,-10,61.612,2.9,45.848,0.34
2018-01-02 10:13:00,1.24217381564039,0.067160415632322,0.1044183,127,3.2,128.6,-10,61.488,2.9,45.782,0.36
2018-01-02 10:14:00,1.24205604299854,0.0665964382953197,0.0916314,114,1.6,114.8,-10,61.364,2.9,45.716,0.38
2018-01-02 10:15:00,1.24193827035669,0.0660324609583174,0.0788445,101,0,101,-10,61.24,2.9,45.65,0.4
2018-01-02 10:16:00,1.24182049771484,0.067408288599881,0.08110385,103.6,0,103.6,-10,61.118,2.9,45.584,0.42
2018-01-02 10:17:00,1.24170272507299,0.0687841162414446,0.0833632,106.2,0,106.2,-10,60.996,2.9,45.518,0.44
2018-01-02 10:18:00,1.24158495243114,0.0701599438830082,0.08562255,108.8,0,108.8,-10,60.874,2.9,45.452,0.46
2018-01-02 10:19:00,1.24146717978929,0.0715357715245719,0.0878819,111.4,0,111.4,-10,60.752,2.9,45.386,0.48
2018-01-02 10:20:00,1.24134940714744,0.0729115991661355,0.09014125,114,0,114,-10,60.63,2.9,45.32,0.5
2018-01-02 10:21:00,1.24123163450559,0.0713910653343481,0.10059235,125,1,125.4,-10,60.512,2.9,45.256,0.52
2018-01-02 10:22:00,1.24111386186374,0.0698705315025607,0.11104345,136,2,136.8,-10,60.394,2.9,45.192,0.54
2018-01-02 10:23:00,1.24099608922189,0.0683499976707733,0.12149455,147,3,148.2,-10,60.276,2.9,45.128,0.56
2018-01-02 10:24:00,1.24087831658004,0.066829463838986,0.13194565,158,4,159.6,-10,60.158,2.9,45.064,0.58
2018-01-02 10:25:00,1.24076054393819,0.0653089300071986,0.14239675,169,5,171,-10,60.04,2.9,45,0.6
2018-01-02 10:26:00,1.24064277129634,0.0633039799506736,0.1365843,163.4,4,165,-10,59.926,2.88,44.934,0.62
2018-01-02 10:27:00,1.24052499865449,0.0612990298941486,0.13077185,157.8,3,159,-10,59.812,2.86,44.868,0.64
2018-01-02 10:28:00,1.24040722601264,0.0592940798376236,0.1249594,152.2,2,153,-10,59.698,2.84,44.802,0.66
2018-01-02 10:29:00,1.24028945337079,0.0572891297810986,0.11914695,146.6,1,147,-10,59.584,2.82,44.736,0.68
2018-01-02 10:30:00,1.24017168072894,0.0552841797245736,0.1133345,141,0,141,-10,59.47,2.8,44.67,0.7
2018-01-02 10:31:00,1.24005390808709,0.0579963036110441,0.1029528,129,0,129,-9.98,59.36,2.8,44.742,0.7
2018-01-02 10:32:00,1.23993613544524,0.0607084274975146,0.0925711,117,0,117,-9.96,59.25,2.8,44.814,0.7
2018-01-02 10:33:00,1.23981836280338,0.0634205513839851,0.0821894,105,0,105,-9.94,59.14,2.8,44.886,0.7
2018-01-02 10:34:00,1.23970059016153,0.0661326752704556,0.0718077,93,0,93,-9.92,59.03,2.8,44.958,0.7
2018-01-02 10:35:00,1.23958281751968,0.0688447991569261,0.061426,81,0,81,-9.9,58.92,2.8,45.03,0.7
2018-01-02 10:36:00,1.23946504487783,0.0668218035260027,0.06177435,81.4,0,81.4,-9.9,58.814,2.8,44.966,0.72
2018-01-02 10:37:00,1.23934727223598,0.0647988078950793,0.0621227,81.8,0,81.8,-9.9,58.708,2.8,44.902,0.74
2018-01-02 10:38:00,1.23922949959413,0.0627758122641559,0.06247105,82.2,0,82.2,-9.9,58.602,2.8,44.838,0.76
2018-01-02 10:39:00,1.23911172695228,0.0607528166332325,0.0628194,82.6,0,82.6,-9.9,58.496,2.8,44.774,0.78
2018-01-02 10:40:00,1.23899395431043,0.0587298210023091,0.06316775,83,0,83,-9.9,58.39,2.8,44.71,0.8
2018-01-02 10:41:00,1.23887618166858,0.0592074080192178,0.06672625,87.2,0,87.2,-9.9,58.286,2.8,44.646,0.82
2018-01-02 10:42:00,1.23875840902673,0.0596849950361266,0.07028475,91.4,0,91.4,-9.9,58.182,2.8,44.582,0.84
2018-01-02 10:43:00,1.23864063638488,0.0601625820530353,0.07384325,95.6,0,95.6,-9.9,58.078,2.8,44.518,0.86
2018-01-02 10:44:00,1.23852286374303,0.060640169069944,0.07740175,99.8,0,99.8,-9.9,57.974,2.8,44.454,0.88
2018-01-02 10:45:00,1.23840509110118,0.0611177560868527,0.08096025,104,0,104,-9.9,57.87,2.8,44.39,0.9
2018-01-02 10:46:00,1.23828731845933,0.0616656243121398,0.08404165,107.6,0,107.6,-9.9,57.772,2.8,44.326,0.92
2018-01-02 10:47:00,1.23816954581748,0.062213492537427,0.08712305,111.2,0,111.2,-9.9,57.674,2.8,44.262,0.94
2018-01-02 10:48:00,1.23805177317563,0.0627613607627141,0.09020445,114.8,0,114.8,-9.9,57.576,2.8,44.198,0.96
2018-01-02 10:49:00,1.23793400053378,0.0633092289880012,0.09328585,118.4,0,118.4,-9.9,57.478,2.8,44.134,0.98
2018-01-02 10:50:00,1.23781622789193,0.0638570972132884,0.09636725,122,0,122,-9.9,57.38,2.8,44.07,1
2018-01-02 10:51:00,1.23769845525008,0.061704023492118,0.0932277,118.4,0,118.4,-9.9,57.286,2.78,44.008,1.02
2018-01-02 10:52:00,1.23758068260823,0.0595509497709477,0.09008815,114.8,0,114.8,-9.9,57.192,2.76,43.946,1.04
2018-01-02 10:53:00,1.23746290996638,0.0573978760497774,0.0869486,111.2,0,111.2,-9.9,57.098,2.74,43.884,1.06
2018-01-02 10:54:00,1.23734513732453,0.055244802328607,0.08380905,107.6,0,107.6,-9.9,57.004,2.72,43.822,1.08
2018-01-02 10:55:00,1.23722736468268,0.0530917286074367,0.0806695,104,0,104,-9.9,56.91,2.7,43.76,1.1
2018-01-02 10:56:00,1.23710959204083,0.0526141289957187,0.08168315,105.2,0,105.2,-9.9,56.82,2.7,43.696,1.12
2018-01-02 10:57:00,1.23699181939898,0.0521365293840007,0.0826968,106.4,0,106.4,-9.9,56.73,2.7,43.632,1.14
2018-01-02 10:58:00,1.23687404675713,0.0516589297722826,0.08371045,107.6,0,107.6,-9.9,56.64,2.7,43.568,1.16
2018-01-02 10:59:00,1.23675627411528,0.0511813301605646,0.0847241,108.8,0,108.8,-9.9,56.55,2.7,43.504,1.18
2018-01-02 11:00:00,1.23663850147343,0.0507037305488465,0.08573775,110,0,110,-9.9,56.46,2.7,43.44,1.2
2018-01-02 11:01:00,1.23639336119325,0.0516928853655711,0.0850335,109.2,0,109.2,-9.9,56.376,2.7,43.378,1.22
2018-01-02 11:02:00,1.23614822091308,0.0526820401822957,0.08432925,108.4,0,108.4,-9.9,56.292,2.7,43.316,1.24
2018-01-02 11:03:00,1.2359030806329,0.0536711949990203,0.083625,107.6,0,107.6,-9.9,56.208,2.7,43.254,1.26
2018-01-02 11:04:00,1.23565794035273,0.0546603498157449,0.08292075,106.8,0,106.8,-9.9,56.124,2.7,43.192,1.28
2018-01-02 11:05:00,1.23541280007255,0.0556495046324695,0.0822165,106,0,106,-9.9,56.04,2.7,43.13,1.3
2018-01-02 11:06:00,1.23516765979238,0.0536153323894461,0.0901627,115.2,0,115.2,-9.9,55.958,2.7,43.13,1.3
2018-01-02 11:07:00,1.2349225195122,0.0515811601464226,0.0981089,124.4,0,124.4,-9.9,55.876,2.7,43.13,1.3
2018-01-02 11:08:00,1.23467737923203,0.0495469879033992,0.1060551,133.6,0,133.6,-9.9,55.794,2.7,43.13,1.3
2018-01-02 11:09:00,1.23443223895185,0.0475128156603757,0.1140013,142.8,0,142.8,-9.9,55.712,2.7,43.13,1.3
2018-01-02 11:10:00,1.23418709867168,0.0454786434173523,0.1219475,152,0,152,-9.9,55.63,2.7,43.13,1.3
2018-01-02 11:11:00,1.2339419583915,0.045744556088453,0.13252245,162,2.4,163.4,-9.9,55.554,2.68,43.068,1.32
2018-01-02 11:12:00,1.23369681811133,0.0460104687595536,0.1430974,172,4.8,174.8,-9.9,55.478,2.66,43.006,1.34
2018-01-02 11:13:00,1.23345167783115,0.0462763814306543,0.15367235,182,7.2,186.2,-9.9,55.402,2.64,42.944,1.36
2018-01-02 11:14:00,1.23320653755098,0.0465422941017549,0.1642473,192,9.6,197.6,-9.9,55.326,2.62,42.882,1.38
2018-01-02 11:15:00,1.2329613972708,0.0468082067728556,0.17482225,202,12,209,-9.9,55.25,2.6,42.82,1.4
2018-01-02 11:16:00,1.23271625699063,0.0465948656048635,0.17721405,204,13,211.6,-9.9,55.178,2.6,42.76,1.42
2018-01-02 11:17:00,1.23247111671045,0.0463815244368714,0.17960585,206,14,214.2,-9.9,55.106,2.6,42.7,1.44
2018-01-02 11:18:00,1.23222597643027,0.0461681832688793,0.18199765,208,15,216.8,-9.9,55.034,2.6,42.64,1.46
2018-01-02 11:19:00,1.2319808361501,0.0459548421008872,0.18438945,210,16,219.4,-9.9,54.962,2.6,42.58,1.48
2018-01-02 11:20:00,1.23173569586992,0.0457415009328951,0.18678125,212,17,222,-9.9,54.89,2.6,42.52,1.5
2018-01-02 11:21:00,1.23149055558975,0.0467103167416858,0.17890715,205.6,14.2,214,-9.9,54.824,2.6,42.46,1.52
2018-01-02 11:22:00,1.23124541530957,0.0476791325504764,0.17103305,199.2,11.4,206,-9.9,54.758,2.6,42.4,1.54
2018-01-02 11:23:00,1.2310002750294,0.0486479483592671,0.16315895,192.8,8.6,198,-9.9,54.692,2.6,42.34,1.56
2018-01-02 11:24:00,1.23075513474922,0.0496167641680578,0.15528485,186.4,5.8,190,-9.9,54.626,2.6,42.28,1.58
2018-01-02 11:25:00,1.23050999446905,0.0505855799768484,0.14741075,180,3,182,-9.9,54.56,2.6,42.22,1.6
2018-01-02 11:26:00,1.23026485418887,0.048614910679172,0.1398224,171.8,2.4,173.4,-9.9,54.498,2.58,42.212,1.6
2018-01-02 11:27:00,1.2300197139087,0.0466442413814956,0.13223405,163.6,1.8,164.8,-9.9,54.436,2.56,42.204,1.6
2018-01-02 11:28:00,1.22977457362852,0.0446735720838192,0.1246457,155.4,1.2,156.2,-9.9,54.374,2.54,42.196,1.6
2018-01-02 11:29:00,1.22952943334835,0.0427029027861428,0.11705735,147.2,0.6,147.6,-9.9,54.312,2.52,42.188,1.6
2018-01-02 11:30:00,1.22928429306817,0.0407322334884664,0.109469,139,0,139,-9.9,54.25,2.5,42.18,1.6
2018-01-02 11:31:00,1.229039152788,0.0406903712029943,0.10949685,139,0,139,-9.86,54.192,2.5,42.234,1.62
2018-01-02 11:32:00,1.22879401250782,0.0406485089175222,0.1095247,139,0,139,-9.82,54.134,2.5,42.288,1.64
2018-01-02 11:33:00,1.22854887222765,0.0406066466320501,0.10955255,139,0,139,-9.78,54.076,2.5,42.342,1.66
2018-01-02 11:34:00,1.22830373194747,0.0405647843465779,0.1095804,139,0,139,-9.74,54.018,2.5,42.396,1.68
2018-01-02 11:35:00,1.2280585916673,0.0405229220611058,0.10960825,139,0,139,-9.7,53.96,2.5,42.45,1.7
2018-01-02 11:36:00,1.22781345138712,0.04119412262467,0.1111645,140.8,0,140.8,-9.7,53.91,2.5,42.39,1.72
2018-01-02 11:37:00,1.22756831110695,0.0418653231882341,0.11272075,142.6,0,142.6,-9.7,53.86,2.5,42.33,1.74
2018-01-02 11:38:00,1.22732317082677,0.0425365237517983,0.114277,144.4,0,144.4,-9.7,53.81,2.5,42.27,1.76
2018-01-02 11:39:00,1.2270780305466,0.0432077243153625,0.11583325,146.2,0,146.2,-9.7,53.76,2.5,42.21,1.78
2018-01-02 11:40:00,1.22683289026642,0.0438789248789266,0.1173895,148,0,148,-9.7,53.71,2.5,42.15,1.8
2018-01-02 11:41:00,1.22658774998625,0.044021123371135,0.1168555,147.4,0,147.4,-9.7,53.662,2.5,42.09,1.82
2018-01-02 11:42:00,1.22634260970607,0.0441633218633435,0.1163215,146.8,0,146.8,-9.7,53.614,2.5,42.03,1.84
2018-01-02 11:43:00,1.2260974694259,0.0443055203555519,0.1157875,146.2,0,146.2,-9.7,53.566,2.5,41.97,1.86
2018-01-02 11:44:00,1.22585232914572,0.0444477188477603,0.1152535,145.6,0,145.6,-9.7,53.518,2.5,41.91,1.88
2018-01-02 11:45:00,1.22560718886555,0.0445899173399688,0.1147195,145,0,145,-9.7,53.47,2.5,41.85,1.9
2018-01-02 11:46:00,1.22536204858537,0.0430789442852519,0.11247755,142.4,0,142.4,-9.7,53.428,2.48,41.85,1.9
2018-01-02 11:47:00,1.2251169083052,0.0415679712305351,0.1102356,139.8,0,139.8,-9.7,53.386,2.46,41.85,1.9
2018-01-02 11:48:00,1.22487176802502,0.0400569981758182,0.10799365,137.2,0,137.2,-9.7,53.344,2.44,41.85,1.9
2018-01-02 11:49:00,1.22462662774485,0.0385460251211014,0.1057517,134.6,0,134.6,-9.7,53.302,2.42,41.85,1.9
2018-01-02 11:50:00,1.22438148746467,0.0370350520663845,0.10350975,132,0,132,-9.7,53.26,2.4,41.85,1.9
2018-01-02 11:51:00,1.2241363471845,0.037440246819485,0.1047092,133.4,0,133.4,-9.7,53.224,2.4,41.79,1.92
2018-01-02 11:52:00,1.22389120690432,0.0378454415725855,0.10590865,134.8,0,134.8,-9.7,53.188,2.4,41.73,1.94
2018-01-02 11:53:00,1.22364606662415,0.0382506363256861,0.1071081,136.2,0,136.2,-9.7,53.152,2.4,41.67,1.96
2018-01-02 11:54:00,1.22340092634397,0.0386558310787866,0.10830755,137.6,0,137.6,-9.7,53.116,2.4,41.61,1.98
